0x7B1717B3fDfd98771f6d2092D82121e9eAdCe5Ea,e93826caf8df4e23506bb1fce3470b1fa9fbcb9d75b09cacdeb721c11b75197aaa867bf5a429aa20a90f06379f7a2d5a67ac1f69b1590c65e4e3cc9251ea4df4,fetch1jg7xj4ymdlspe3qzuza0ma5kjgqapkuf9gsr5u,8629137886345126128.6,8543121744024751849,86016142320374279.6
0x7B317f3c98500B0dEf1c6d10448076ccC989eCB7,9f112ec0779e6a429d300ff744712768ddfe8ad231e78266d5f1d26a230443432efebf17a50dff36e4fc1c1613b919f4976e0be92bb9a13e9e60330e6b0681f4,fetch1pwpuh5ps9hnh9gck87kmmyhtl7tdynr60umt03,1479103929501135596400,1411741639291151210500,67362290209984385918
0x7B7c9d651c2fFC349E8963575a18B9691f514629,ad48122053b4bd96f997dcc752c13296a32afbae592b346cf9996325bcd28e23c7b31980be446b9fc35405e8af7bb28dba4a000725c9d0030fad9f80830f83fb,fetch196e22nvj4kard30qgpmlqwehjahavqkrx9zc52,14337839744360902632000,13381000000000000000000,956839744360902632000
0x7BBcA7F5EB3E6c0787338aD33D509dCc3C93E7a4,eb9b812153584613c9ef678874af05a666effe0c41584c5fc96c41f4c0b14d5b99721f5ef473e4a96b44fa1a2b9776f0c282adfc7fb32406d6c140f74d211f4a,fetch1he87fcj6amlkfnraxjpu3sqyfmgcapavmj8yx0,621411678103381414.52,616106509149510361,5305168953871053.52
0x7Bc153339D0341ee1D2733Aaf51Aa1125d20697e,ba276246b3f433fd4199dab95f8df5ae5f59cc864d7c11f33515124c23ab497ebce6422f5392c52d3dfdd009060f7bf7d35469b8e92dfcc0ebd0f8a6f2c286a1,fetch12wfkfhgyvjn97wta2lwnnuanprgp5mjlmp882u,486070296549261711.99,476072935319690518,9997361229571193.99
0x7Bca4ec02C33Fe9C9eCBd7cDF2a43AdA8aa99eb0,1055c262d4457cee03c848862820c9eee55e61876dac7acad972d2c5cd2b3444f355c139e2d3183aae8b60320dd320bec3b8382b03ea1fba8cde9492f75c1985,fetch15s4gaekclnr46lc6h7ysjnkdn0lafsr8hnjctf,246326051857574985.78,246000167430260214,325884427314771.78
0x7BdB1B1dC6746F9048d783815726504cfA8Dc6C6,e50225f25b3a47c0a5c2a8e599621ffa5383d4402632a0bfa201f7581f290863a16c1330ac3881b2839db29f6c07a27693e16f108438458ffd0ad1978d5eb736,fetch1y9ggs0vmrnrcj2aj7dfassjtfp3u2krg8tu7gj,7480969069332483163100,7210000000000000000000,270969069332483163100
0x7C3728318501490AEceE9A44b95E2D23ceE8575a,bc1dd1a91f3657259701291a22bb09e644d84fd9de25ee038e03f88e768660ffb4446ae1020bcbbe0b824d70992faba2c5233c3a0599c0df66c01a13fe2f5fc8,fetch1wvysrtks8tq8k8g38zq8ekt0m4uqv6n43lgsc9,329623263323522315.1,325376909146227302,4246354177295013.1
0x7C48890760C9bE56c51A9dFa1320822379982B18,8ee495f20ac28588f6459958c151c777afe48de4c05e4fee1ff3d05b3a37818b0bce8deb5ac0016b61fc23b5127b8987a657accfd34b3a60017625413d1b502e,fetch1f7hu28s57z6pjupemk5yczgeshvwg2egldes0u,16049247116487252968,15000000000000000000,1049247116487252968
0x7C7176C4F14BAbF438eE1A6301d6684d4d792766,002ffdb24fb87387e6392b42d0dc644270aebf0766ae078e578cae9ab886f76317da85d26fec471644c7c332e061bb5f528b4909536ab4d2cb33a7add06e013d,fetch1d00c4jeqq259qlsfgsc529kqgrgv2d84xr7ngl,840273324686536377.56,832840632019664433,7432692666871944.56
0x7C9355a79BBa1Dd89Ee6b02169eE815f5c35A53E,9bb342b9c92cdeff1616cfa579d4019d998c086d66555c7feded4fbdb00b8f0234cbcf7c791ccf131b4deaa7dcbe8b45dedc526bda6591d3d2c0f9678d05d980,fetch1nm4ex8cn7pxmpwgv5ere6y5dynmmvqcp9ykxe3,79082862914611340858000,76087000000000000000000,2995862914611340858000
0x7C938e22332afe31Ce0C51c9bB9136a6Daf82d93,0c2c9ba0cfa9c5d4fac5778c1d1a8e9d746feba55e36b0431bea3a3f9961fbc62514c7377e8cf4e69cd158b6550a05c002fafd56d276e0b35cb3b135d34319f9,fetch1us2wp4e5nvy40uzwraf9r9ygqrt84ntup2smkp,8160841625503532848500000,8000000000000000000000000,160841625503532848500000
0x7CEeB7AE8cCdaE1a6d490e78f12b83B1D28A2D19,99c67700df40022304beb9a9342dbf5038661ad8424448ff7f0b41a7c4b12fb9852de67068c428a478a0a00628bcc7124dd676b15f5d137555f97ff107bffd53,fetch1sdqdg6a5ytww89s8xlgpk0vghcd57hd7uzhss6,974769707811997735970,954000000000000000000,20769707811997735970
0x7D20aB91649cee69b56D892582A7dcaFB6C88C57,60466f92769e1d811d5ead57f7ef0ff22e814ad6e318809cdc4f2a1609d4d95032ce54a28484012543d50db642ecf126502b5aec7c08cf14f5bb4fddbfd968b2,fetch1wuw2443n0q36g3ah874alerkhkaaw9h7zpenl7,1200782541500963918300,1165000000000000000000,35782541500963918300
0x7D31bf47ddA62C185A057b4002f1235FC3c8ae82,448f3829dbbd05dfa9c51ea019f7e7d7050687786539af2aa3345dd44f03545e30322ee1cc42f0153a196d0b46af29b1abec2aceff6f9ded7237ad81611c5355,fetch1a3get8d3k5rps9hx7l4pq0xsc0zw06nqmrnpur,271063027592957966.83,267714462591971899,3348565000986067.83
0x7D56296C7fb3B74e1f3F1479e33e5bC33d3DFC57,28b5544aa8464b16e08aaebc54f88b2b3e631ef2d517c6ee8d213c8183b955ed277f5e8d21162c48eb6caaa864481ad146a15527b78edb0fe5fd608ef8422b6b,fetch12cgwz7c7gjxppcj7ahjhng6ha5glylvwrmg3xd,3301419798487167356400,3219000000000000000000,82419798487167356400
0x7D6a7c36d9e5ec3093B7730991f4c4019f39a4bf,c7a05b1bbe76008f3dcbb454dd294d15250d7007f1d77ea0d5f70c83c665098744d7595ea613c0665e9142bc66654acdadc031609268e87dfaff7587d8eb7d20,fetch1klr37a54tl46djerxnhaep8cf9507s4rffg92u,5095644732956762903000,4907000000000000000000,188644732956762903000
0x7DD1AA7163e3200f89ee8D7a87c159Fb077a2267,6c80efaa45d9cf3adee55f06ef497a9fe3d1e3b275d8fadbc2f9b63f3865cdb84222c7e6b368068463aca7dc3bc0a59f3350e62ba66976fbaf989b4f1e67d74d,fetch1vkqymcqwvgvdjtcumda4a5mknxq9naqznfk3f2,7032628734652695495200,6972000000000000000000,60628734652695495200
0x7Dc4588748552f1a406Ec11cf007357866F716D4,bbf1c882c640bc01a128c09d51bbf01776b0e7f23d674aeb0f3815cbc1141fa31c1df2ca8537e26e94b1c62bd6af523a88929e95b0ffbfc9f360e4ce92f019ea,fetch1hu67099kz27xaakqjw7kwzadhp9uz2dkfrmv6y,91858185497835631377,89866398434609048091,1991787063226583286
0x7E1CDC87e2611D2a1A774e36cC6aabF7bbd40A60,d4f3e900c9f55d382cf69122a94699df7a12e8b63906611c6e5073c298e34d86fe1fdabddf4fa6ba30ee237159ce23820fdfaf1dffeb2edc16b68fc06a86a559,fetch1n3gwe6ps28cj93skjza2q94j2802kpv7ns79gz,286459016906550327.36,280586883808423235,5872133098127092.36
0x7E24B0b3B66c8b4a11F49e0414BD2f87f073F506,e62e7af7ee25775bfd7d017d2ac2f8f62100461e5c1edf13ecd7ed4b3cc5200bffa0a4fd771c595cad84216cae00a57116d2888c7ab2e8df2afaf1c302468e2d,fetch1kk5ctgqn007tkmuwatzxrrxyfcfyqqjkkc03ar,11762024496913213250000,11489000000000000000000,273024496913213250000
0x7E381e51Dcb355C3eaE7003F1666F863eeE5B50a,8fd0df0d2aba876600626229ae8a9a6b079f59e94a967bd03fd6352d953e2285e054d1f06267e52fbabdab9a1050ecaa4d7dbce7226869ce86fcdc0b6039b6dd,fetch18hme3nwwevdps7cchd47vcesqh8uhgk4926pq3,1317244089206610657100,1281000000000000000000,36244089206610657100
0x7E526B87F72B881f005A04341F965f3D1A645819,19676fc6428328a438489f58d0fd27a4201c538daff488b61a693588200966ac77c815ba1e1c60298d1fe4769d3e6c2d1794bd67aae4487c6c7b1a787817f0c1,fetch104kmm2gc36pgqvl5ama8uu5qag2ep7v7pzcckz,11661932440432384219,11410656441959311953,251275998473072266
0x7E9d3C1675d104e7572c20Ec1e6454052B7C153E,9d55c83f0c6713d421ff3d3ea81778cb02ccc274e3feda2dd562a1e5f80f5bc02e682c8d7b1bc908d51fc3928effee5f5a2c2c7bf29685d5624a08e60fea23ad,fetch1v6klkn5n2g4tnzrpl06a02v4ujlxa0gm76lpra,13074446316010229643000,12804000000000000000000,270446316010229643000
0x7EB9d67f9DaeA510399A1eE978b36E66626058d3,3d28abcdcd3518167da5a03e78580d098d2bd625a9f3b6d0c3056c00f1f30e6230f44e635e6c378b2d147d2e947060e50aad7d75fcfcf717804a5343c97ba21b,fetch1cttyhwfr3wx99s2qxmvukfmx0xrz825rz59zd4,106214902026519605.96,102572067845513290,3642834181006315.96
0x7Eb9d0d01627F742286CbFdd794006F803ea68ED,d8727c629bfba94e6e080a13676e3e7d2d36c6572360b36842aba9a4f281981d67cd981c280bcdbf605499514c955be0b160d18190990bcf91348415cade6405,fetch1gfjh9n0ffzmcj90hne860ckns9eclc43tclq7l,2666362080344183557100,2599000000000000000000,67362080344183557100
0x7Edcf7487B8837F77A87FB7D91Edec539A1D47eF,47e5d150abebfba3c1e87cc6c7860471d3de67684b9273f8dd1cad15b2a8dfdf2f8a477017c5615fb1131c8d9abb2d1754d621ac08de4c10e726c5c364fc6163,fetch1kgfln0uny4c0cspt6e586f7avcusjqjca375ee,821046094912580915.41,810706507676568539,10339587236012376.41
0x7Ef6693f683B94e0572aDEe244F43f9D3215a47f,35164ace05c387b7f9ff4c2c009a0ac18b3e2287dcea54281f6b11e1e813e076538569b1832793348044faaaec3daca004a30596a0456e159e2a889f544c9f91,fetch10g7welflaz3mcz5vg408qwxmrgafum08807c8v,1036715494066394505.7,994171723526122910,42543770540271595.7
0x7F4440fEfB528752e26Cb3Bcbc19450c7B16c5e7,27320b361cf78ed8399e3bd76b8c2ebf0df0d486e2af811fe357a9173c10a15c34f4e19ab1fa8bf027d01c7134776e5b96bd740aadc32193b165f3358ee8b3c9,fetch1mhwmaduja7seeqm7hccumyvk3fvhtt35xuvgak,1119401273965330823000,1090000000000000000000,29401273965330823000
0x7F7a7C3d938B28a5C076D9FC9005e8D4B76B78d5,5fe0d4f895f6dc0ac944369132081bf4f35aae848d9b3fa5f771811bbfd5982e80870bb10cb952fd80e3b4f82bf39cafca62afb68166948dedf7df4e1f511896,fetch1jgy0s0vqgc0grxkr5gpjah9u5ztzcjag2muk4z,11062661091527421837000,10954000000000000000000,108661091527421837000
0x7F9494ccf8d5814b05955fBCe5B2Ee0819dA4Fa4,807e0d48f9d13a7668b1002737704fa875debb94c1f777efc0ceee2b99eef067b88bb84d8e7b34eda26030d7fa3ccd6cb671e1a22d8c240b48cb49a6fee2a636,fetch1d5y3cqpyzjr453d3ylfyh2dz7fqkd6uf2h90uk,6502196449527032309400,6322501476000000000000,179694973527032309400
0x7Fe68f4041a02A08a34536Db02776b4fa0380580,1832ac987046ca1784ed9edaf110a179964ff9279e97ab44c7b7b92d47e7d28eda3804e90145fb0a5b6c10533c93c3946ee44a77c5db58ecbf8a17e81b054c84,fetch18h59lpv3ncehgme96tmc4qr0u9w59tlncanazf,556639868639460712610,540000000000000000000,16639868639460712610
0x7a4746AAcC40EfbDe31c5aE75C4fE25507DA8D5E,6af3029bedb5c75e201c730785f1563b8427aeb5c9ca3ba045e625026af641f60227f1444d050b11d10b1a3ee5ddfa0a6828ec0bc6507aaea8c3fee73e3278cb,fetch1q0qpfnvqthaz7k6esw3fcace55nygrj7y5djm4,53676218715190894763000,52428000000000000000000,1248218715190894763000
0x7a69c8f19879F0400BC9c542700f0AE5839F574c,1201d337c9938531c42ca9db25339f2ec218aa11bec58594ed79cb585729046d012c8e2ecbf7d003b3fd38e85dabdf79d2267cf6ad2d191d8a39558b6afc44da,fetch1mkm6f3fkr3mvnzn3za3fwkgxw3sufu8ejjmdld,587816168768380314560,568000000000000000000,19816168768380314560
0x7a9F4C9e2e9C446b342e399Fb06478BC9264F7dF,eb19cc4c4a64760d5d7d72df7e1eeb30f5777f92ae36cebf849356895225f0300c07a0214cfc26a5b87529fc6a2ccb768205e6f9af975068ef96d42acd4c3ad6,fetch1n4y8du4e9vl3j6p2x025jmlrhun3xtd2sqwudw,7633671445810454475.1,7512086689826222356,121584755984232119.1
0x7b9C94068BFc878Dd1bdF4D6C696682A9442c109,3c4f141d943f1d75520125517afe7b2b3ac3299da2203a1f3f6f969f85510d0e44eb212e41bf86d5f42e61f6e1d57d29fdba6cf9ddd80bf45a8cf9ba0de5943c,fetch1rmu68gx0sre8npgvrh7gp9jw7lnj4tq83lp22s,1009786124844275883.9,1006704509773869271,3081615070406612.869
0x7bB0F4314dB3a242B98D789b756e88C0C6d26042,2cbe84a140c92a7e71df2cb572455fa174c708a249de26b7dae04d6b9bb4b9b9ec0fce0b6791687bf9c22e564cdc801954fe0750b42e4a8dfd013778da97c4f5,fetch17cnq2waa5w7k3c530z43zltfdanmcx970lzp5d,21543637816502327342000,20608000000000000000000,935637816502327342000
0x7bC43b06Dfc73Fa8C0a6b0DC5E954723e1F74Bc6,50ac98735b1ae669cad4391fc19d381189ca84fb35b6241d66a9f414738222d16da0e09d2a23359ed879e074b1d5df4ff9fe04782c981f39c79b7fe094c1bb16,fetch1m86fplznrds2ysmnxhfy2jhyhqu2ljrh3ylt56,15044830450253567505000,14477000000000000000000,567830450253567505000
0x7bCB6eB691Ab2b89F6Eb9A08f59F43d54399e29f,8b6a3f5251603754d6674c3681f90e988f7fa01a118b5e0b9548972be49fce0f7e92e6d11abe5edd5b4209eb0ae3fff10a59ce07e99f5df46e23d6ae48304d20,fetch17rkycnx0zwxek94ttsd08admwpvfkvjmr38qwd,83946120987208775.513,82713235718596575,1232885268612200.513
0x7c00D7d412f9359FDA40d2dF4b2C3D0a4208ECbD,45f40bb5307cff52cc6125e62b7c3aa691ffd3c9a5e6bfd72daccd590636bffbb972008c69b5641502ce162e6cb02f39fbe58433e3b4938fb57659ee187bed48,fetch1guw0vefnc6f4f6fxsurf8f0d63rt9wjy70p2ey,166431245282501913.84,163095416707509259,3335828574992654.84
0x7c272aBE53AB46e2E68f1FC7b5b9fF1807F7391E,dacca37dbd91bcd95e69e9e6fe0b937bd223c689fc8bfa1775eaa2be165e60a91793fe568ef48c85c738e75710f4cdc486f0f35abfdf6f511580a337778e13a9,fetch1ug72w7ymrmlgfr5wu6kvw6whxxrd5zju338wtu,1113441469476939583200,1080000000000000000000,33441469476939583200
0x7c5bCF17f910eCCb897783113bf5f27E3c5133a3,a6d59fb2060251f43368326666982debe64b0dd63d84ed62d7722d90dd07988278376f0015faffc56f677a9bc042399368acb559fdd290e84f5c4b7050e0fb46,fetch1lqkkzy259extkawnxa3exx29mnadqvd7dx8rc9,297775388700885005.43,293626289584979142,4149099115905863.43
0x7c8E0AD038B5488f48470e39607f8B7c96C70ed8,f879944726476bf82bc4ae7c1becc9e6d40a9856c49cd40f54e73e6766772a21a1dcce8fa32d7faf810c6428d89b67d1d83ade88210f6a3500bd58b839ac7348,fetch1m786tpgyq5e2rfrhc8pfp80hnwept0eq52krk4,63558939537770495972000,62099000000000000000000,1459939537770495972000
0x7cA2052f76c0dD03E641E52c069aDF353d31D021,5f1791503e437e65a48e18735ce86d69e69f38e70d0bcd49a7f3731d51305fa042a782966a788d643f512bfdf7f12fdcea91cf099effabac1514952dd3738123,fetch1z6wq43v7m84ecnaqd3xaftsyrpsee892vcfyul,23843617494861397645000,23002000000000000000000,841617494861397645000
0x7cdd5530e8338018aF8e834415EA0D0c3Df04616,5395f2aba647e48fe8ea573cbd368206afad7c9217637097dc2777536a77f9e75c473464844dc61a6c69d265488fcf075768dcd05d499bd1e3e244b7bedc3cf7,fetch1v26fkappe77z60uu9w4psw7ttdl94mdw96mwzm,10059181938389510967000,9970000000000000000000,89181938389510967000
0x7cf518f9be85f353eb03eF807f2f70a819dD2d2A,03ea9854d353fa3be7b99f0363d1306dba76c5ceeccd5f681863bbfad37c284c7a99adfdfb1ac663b0862ab72eb4af0c34c9d756f7eef4e607310bc9db3bd43b,fetch1h022s3zd0hvpekl894lct9nhttd0mpprnxsh3k,25051046898527453932000,25036000000000000000000,15046898527453932000
0x7d00154F8eB1670C0565BA7FA6D3BeFEAAEC61A4,e679891e7bdd36f3fe2121c3ff642e3f6de0f6c239aeb4a6b10884e221fb27fdc94166c630cfeb42e31b05781c9a3b92ecad078986bfa139c5725c5fc7716649,fetch1ecyutl00fu5aul753nlkxme6mcp59xw5w6g2wk,3396210711737402652500,3330815820986679666000,65394890750722986488
0x7d1B5BC87ac2B9ef1EB6731C6cc18A8139E0c0d6,5c60dbb6444cdede49becbdef1bf11f42d9fe95511c4040faf831c84c97c0f14886a9031585a5f25457da8fd71a20c0bca9906194af1582fc7c553aa04f2ee06,fetch1avuc3pp0h4ere2eh0y92hn6yanhr0atevs4l5c,496237433354859587.92,484305015258667410,11932418096192177.92
0x7d499C6647678453e695c23215524A4bCb88f352,e4a37ac8a26a203b3422d337ed7b6c3ecd953f527d222cfe6d60ae1388fd9598658754c9729ebd9c337a5a97d11c3cd7928e517356485e507a7625f532b1e61c,fetch1dgfg70wm8duhyzujddedukwuje7jzf4rqczvmy,418813165444292387.57,409164228946339296,9648936497953091.57
0x7d8F4edfBd111E45b87DBecb6757A415c93D25d1,5508904c80e923eee5be76b38d0f07f3f562fe816a767411e69c580877463226a8e7bf54b3ebddb37ae06e47fdc2236907c35a897f2829527b3d9a6ddb9f0895,fetch1s5yk3lf5x3d0cangcsdecfn9wckxp6uv6d2v9e,934621052038652690.04,915415911419815047,19205140618837643.04
0x7dFcDaDc114CE3BE1085fa33100482049EB0C1a4,a60092c7fe6b1b06bd7d669012ef4c092a7e5ddd4fa29ce65147b5516714d6a39a351dd69ac88addc3d438a3389710d323fd29ebf075a7d14e9cbe8e6b0b6384,fetch1t05vhqklwu0jaf53scmzg3krcwlufm060y3vjr,218898508329206890.23,212525048075607605,6373460253599285.23
0x7deb011C6071e4214bB2119Fa0E6343A09233aF6,d7c1fd7eff45a631b6df7e255b4b744f20ac6f1ac2be8b949f190287c7b051f7c1c188d8e66fadac162c585e01f2edb12601a73735df65ba7861d2f8f639f579,fetch1dq8f9swa23yye7q3atm4gd39hlsajlgj8tsccp,565841375574407104.88,556899284909004874,8942090665402230.88
0x7e12ffA88EdB6c3faA29ed3ffB04A5E30da5d0A5,44eafd8db34d8ab95056be0ec3bd715f0007ce2731a3bc6c2fd05afedcbfb30eaa6cecab7e6657b70b9f81f8cd097dfe3660564b352bffb1cb52b124a04322e0,fetch1slh0twujwkxc6rkewtgkcud5p3jpkltcwd2txt,39952457754275964837000,38605000000000000000000,1347457754275964837000
0x7e18D78b25d2889d3ec282fE930A64F80355fDf3,3857bccd0ed0c5d5065d939ab608a966ba22981086fb3466396a6637748963fb869dc76c6c5a10a46fea8690a10c7afbc2ece9b741e8da22857ad60663abf0ed,fetch14n8a0sd95z360h35rq6gwukszdmemdwgg0puf2,3001070528701698792300,2970000000000000000000,31070528701698792300
0x7e216e54e0d11212A6aC70A9459e543a5593899C,3a01ea6e2dc9f5a6d9dde43535d989c4a6a5cf745907caeb7e78691509f079e13c0035336262c9355206b17c5cd63519710c515d392134dd49bb07e9a0b20d4b,fetch1enw6sstzw2n7jvtgmdm54vs7xulwumnths54dq,20513062607159164272000,20000000000000000000000,513062607159164271730
0x7e5b566c403E8B6b008AC2C9DBbc6921918B55d2,13e3cf5297939930dc025465146a5232d30be57c67697d4dcef67e4938199fe07341c0c533c6d77187e6d5795372c92fedee6a6e96215afe5a5de48f377aad74,fetch1jp0twt0mvh0j78rlxjcnus4sxlf0y24j4jtsxu,1057888995242261581.6,1036736223105696318,21152772136565263.6
0x7e604dA7DA3420ad872c231CE4512aF84EAa56F6,bd6ebb5c7fc311c5133b7c421e01b86f9977879051d292839bb6ebea84672b4059f44accdb94ffb685465b5802e027773d4dbe673b7a2f33d3056005d9f0ce66,fetch15ng6nf6qajjwwemq3cg3wfczrrcr8z0yugjjlc,158593325239633328.37,157490032704342561,1103292535290767.37
0x7e650232CBFDE31a80c0220700AD688Fa5A16634,5d0d5a52ceba1d5059e6ed8c6740e1c4806bf2c9fda74c723a7071e0c09b52adbc3d331b3590a0af7b458a780a7efbb5c4f83d040308a5852d7422b90124e3d3,fetch19rea0l9ahw6tx25gqm9gz9q2luzz9gjsdqhpv3,63470580057225879150000,60000000000000000000000,3470580057225879150000
0x7e846BF51083A468F473bB60678C90403043426a,819e9c1bc578c0ab7f79af8ddfda1ec061c73176a7a2e4b5961f5018d300420d88bd33c40aa4a9aa9900a77938d20378d9f222ac20262b3e4828a26d58d3f610,fetch1xl32p3g9yzp8pm926tunmpj5cwkk9se3vstc8c,377112884793495900.25,371793427035219657,5319457758276243.25
0x7eB6615CC23DEbecfCFbA74Dd6E7C7BF4571a26E,2059752a377a71766af569de06c816d43d8d7d69bd426960f75afc9f1d0bfc4be2d663e49fb59e13fd072570f5301b42302f9cc7fd5ee107288ef4c271a9cac5,fetch1ve6rlhlt3943lm8vntfk8aqapvs244dk4977wp,10627658064022667788,10000000000000000000,627658064022667788
0x7eEc9F626D8220f3D42671BF7A20d40E7BdF5310,d7183240476d2641a331195186cea810a680be266fe936c17f32cae3200f0438427d07800f10f8ca54815f631fd84b54962f1c8f5dbcff5f0349a190bf463d6d,fetch1e0fanup4fwpkxtsnmkrml0nldtzfaf3dafnkgu,2093789491466119493500,2049000000000000000000,44789491466119493500
0x7ee2D11c740FBc1c931b48Ed4107aa10eAD8bdaa,e299643a227a9a61cdab7fccda6dfd4c5d946eb0757a1e78716f99e95f606329296c709c93fa4f8033171c8bbedb41b9f20a20c219353c7bbb8dae66c55bf11d,fetch1ux39h3vc5wzmq4p0usnwthh4l5jw48sa9fqa5d,6379422043717504089600,6300000000000000000000,79422043717504089600
0x7f17e993C7c63b484191F137723a91bAd882d0D4,b81d1ba9ec2926702352cda9bfd4a52fbec9992c2dcb8d6df06520f10225d148b6d0f04997e5fcb9e05bd66c574fd49434543911d4a4001fe4839313922c2551,fetch1veqtq8hxrxd6lgqgy3l58f9gtuy7tynv0uge60,161469328786695201.62,156469579793269514,4999748993425687.62
0x7f54C0A57B5BCDFEf12688a04068e987c1FE31A4,5c0a3a644764e471be24a319403caea48b0b9c68141ae1bbf24d1ed8a50cee31575bc0765a4a3ddddadecd7a40ef60c8452f3ba7012415fd2f117cb3cc70d9e7,fetch18m9sdhw588ln4xkj79t2l6jurss5tchsdxlfx6,8028893042356529750000,7748000000000000000000,280893042356529750000
0x7f8F4A34a14561fd67884B8037D2aAbf791517fc,fc4d951209ba88c1a937427d675022ee422ca4bca8aa2870caa6f1cb891da4b0dfb7f5877c0d0dccf39c4ea0608d75b550103ef296f3c7b16dd98a096661f5af,fetch15ypza39x0nfcupfhlv83ht30u942dwacsk94fw,447338503692304975.62,428210173178355992,19128330513948983.62
0x7fAE706520b87BF90ecE5496466d536231942d20,4999a7776efb2d3e2435992c19f3e25cd6f0587da15e424ab051f1fa376ef0fabed2a84291c5c3b3e122a02bdf28d6ce1d8ad175414e63e3d3fd76f84ef322de,fetch1kjmq32rv3utepea33a8h0e8h6mtwcd8kl7khkk,45675863410788630359000,45000000000000000000000,675863410788630359000
0x800c2c9cFb7E371159f6981f430C34637f7900Bf,9129402e64e90c4a542ef2d1bad592d50f4a02c40850e98638d4670abb838f41bc3c225c5e8f411528efebad39d7803b2210098953a80268d0be66585af1db01,fetch1ufleqxn5fqrf2qgdavh46wyzthyna2dgatz76w,2564297895986911947000,2496000000000000000000,68297895986911947000
0x801bb060A758ce713df1E6891b99353210497658,11d7733b750d27ed7d065e80e0cc3e5143754775bdefa334a812965eaf989ab062e9180a0913aed14f1f7ca04089fc1fc2bf1f33d3c440e99cfb0bd0158805b4,fetch18adnngyp78h00lxdyqhlueg2xhuj7437dln5z3,10114374559643164756000,10000000000000000000000,114374559643164756000
0x802ee8F87ede3352E8584c97E3C4385d62cb0bA0,30288e9e5e0b65c3266c637e8942a803a6ee83d62c99a4b19b57c481eec529ebfded70bc397b021acdb72ce7a9bae2cd18e1dcdeb925c21ac2cbc6bfe48af2c3,fetch1mpgd2y9ldjxygde7kq49pfueztrrhkv8cux983,1910142867315892339100,1849460931125809107100,60681936190083232017
0x804E32F11dBfa0Ce2af02681dcECEFE764dcCc77,2c449a9db69eca900722688465889e19bb0488dbb0fe32ab117959e1eb7accb514ed3836b91f6bf99b3fcd82636c24cd15948ae13e9286f450f1c0c217138cd9,fetch1y349q55ppfxn6pe5ftneh7k3ka9ylju8efff8f,2151365496140287367800,2058000000000000000000,93365496140287367800
0x804d09a47118750d18803AfFdf6adD4f59db2aBb,c7350709e42173cd2190cb9c9618d599002bdca93764e2063575b40dc81928de4a14344a80f6907b840cb2d62d573eb004dfe7400f443c80d1bdf899f4f24187,fetch1t0ug2m3uaxdfwhndqagmrypef94uall5xr7s20,745678328722996600.86,723119928836264605,22558399886731995.86
0x805404cd06808B20C8634F5b20A3c71afED0a51B,b9951902fc68a67afe55473894c3255c26b43e8f4517b18def31826820ffe6f4b2bdba1c3a400111d6456837db57976d715cad3fc2d8384c6fbc84136eb45cdb,fetch18nnma9twe9x0fx8tht80h7vu2rmc8qkw0523fc,1141915002484332946500000,1100000000000000000000000,41915002484332946500000
0x8062F60f554216e3F62b65c15888e252ffd20C5F,4dd78b4640ee27c799daa0ffafb82d49f030ccc84526d86208abd217e350a52718587bf5ec0c5c12a4cd1a24b20b7214338c21b53d6973dceba9c28ae349b850,fetch16xufywu6gxvaadt6lsh5v85kxv88ran4f5dw3c,1967811707163709101500,1970000000000000000000,-2188292836290898500
0x807773b90215344c5cfF4137c037613e568C1b0b,6c0c0727a00ab6b362e3080ea4e3713f4222d68c52fc769a9bfed680b83a9bd5379e2b6aff0b8358d9f7a7b628880c6f218efcea8092227dd069c4ca1e1233df,fetch1vnqghnmrpj2jdayac5nwa7aj5vtfpmr5p7seup,11371308969785665330000,11109000000000000000000,262308969785665330000
0x80852b2fe6bC98BBad3AC04877E27154e940a847,3a456e700be1ea866ebedabac6748d587c83508e8fc66f1d16e8a25dd8c5947e9839e7f03492394a7170021538a8c57ef3b04b65f5c21ca889d52091bfb02cc4,fetch1me63zgngecx4rcrrkml5jk07uyxl57w07e6lxa,47681800368415138945000,44598000000000000000000,3083800368415138945000
0x80865892B821D5B15Ad8dcc49D2D62406D995927,df1b69cf3ed068e52d62057c127ec9835b1574e6a20762436dc7420d0384e142b1f795f1662721dfcc30c6bf451955555dc48742361fff6c47c286697b82cf52,fetch12uxlx9vu5f5z4hhv9ydq5jzc9g86dt8dy9jsq4,544037304621764529.24,541017666026801788,3019638594962741.24
0x80D082852bb1E1FDCa41130AFcb0469B6B8a66B3,ba716c2204e4f512885f3865346b777d30fc087008e59946c084ce5f7f2b873be90db8adce2a2b54e3905af4c3f3205928005b39230cd206160963d180866a20,fetch17lghjguns7x00hyvqdvvmrc9pavaph0chm5fp8,91362134156979649322000,88556000000000000000000,2806134156979649322000
0x80a2A0e6dc58885a28453397ad104957B0500320,9c61c71c794ab1e3f4f131b3243102d11a7f24f8ab9433d966311fb36e64052db9c2fe1fbde53cf44415384e680cb5f2ea061a800319d7770a32734fb7be8503,fetch1jyduflxvv4ztkkx2rzkhgg9hwhx5t9ex0lvkju,2196585782316176757400,2145000000000000000000,51585782316176757400
